timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773947655,deployment-registry-1,0.57%,102MiB / 1.946GiB,5.12%,3.41MB / 2.23MB,255MB / 65.5kB,50
1773947655,deployment-recommender-1,2.28%,242.4MiB / 1.946GiB,12.16%,9.84MB / 5.89MB,381MB / 65.5kB,74
1773947655,deployment-persistence-1,16.18%,241.9MiB / 1.946GiB,12.14%,148MB / 139MB,326MB / 65.5kB,56
1773947655,deployment-db-1,1.41%,13.19MiB / 1.946GiB,0.66%,13.3MB / 49.6MB,117MB / 133MB,62
1773947663,deployment-image-1,7.96%,282.2MiB / 1.946GiB,14.16%,51.6MB / 1.79GB,329MB / 131kB,78
1773947663,deployment-auth-1,29.96%,213.1MiB / 1.946GiB,10.70%,74.5MB / 50MB,354MB / 65.5kB,73
1773947663,deployment-webui-1,31.53%,418.4MiB / 1.946GiB,21.00%,2.03GB / 2.41GB,572MB / 65.5kB,129
1773947663,deployment-registry-1,0.98%,98.29MiB / 1.946GiB,4.93%,3.43MB / 2.25MB,256MB / 65.5kB,50
1773947663,deployment-recommender-1,3.12%,241.1MiB / 1.946GiB,12.10%,9.84MB / 5.9MB,381MB / 65.5kB,74
1773947663,deployment-persistence-1,29.58%,261.6MiB / 1.946GiB,13.13%,150MB / 140MB,351MB / 65.5kB,56
1773947663,deployment-db-1,2.17%,12.91MiB / 1.946GiB,0.65%,13.4MB / 50.2MB,117MB / 133MB,62
1773947673,deployment-image-1,10.50%,283.2MiB / 1.946GiB,14.21%,52MB / 1.8GB,329MB / 131kB,78
1773947673,deployment-auth-1,37.35%,213.9MiB / 1.946GiB,10.73%,75.7MB / 50.9MB,356MB / 65.5kB,73
1773947673,deployment-webui-1,42.26%,420.3MiB / 1.946GiB,21.09%,2.04GB / 2.42GB,573MB / 65.5kB,129
1773947673,deployment-registry-1,0.43%,97.75MiB / 1.946GiB,4.90%,3.44MB / 2.26MB,258MB / 65.5kB,50
1773947673,deployment-recommender-1,0.22%,241.9MiB / 1.946GiB,12.14%,9.84MB / 5.9MB,381MB / 65.5kB,74
1773947673,deployment-persistence-1,17.45%,262.8MiB / 1.946GiB,13.19%,151MB / 141MB,351MB / 65.5kB,56
1773947673,deployment-db-1,1.32%,12.33MiB / 1.946GiB,0.62%,13.7MB / 51.2MB,117MB / 133MB,62
1773947681,deployment-image-1,2.34%,283.4MiB / 1.946GiB,14.22%,52.2MB / 1.8GB,329MB / 131kB,78
1773947681,deployment-auth-1,13.93%,213.9MiB / 1.946GiB,10.74%,76.1MB / 51.1MB,356MB / 65.5kB,73
1773947681,deployment-webui-1,12.73%,420.6MiB / 1.946GiB,21.11%,2.04GB / 2.42GB,573MB / 65.5kB,129
1773947681,deployment-registry-1,0.56%,98.79MiB / 1.946GiB,4.96%,3.46MB / 2.27MB,259MB / 65.5kB,50
1773947681,deployment-recommender-1,2.96%,242.3MiB / 1.946GiB,12.16%,9.85MB / 5.9MB,382MB / 65.5kB,74
1773947681,deployment-persistence-1,8.53%,262.8MiB / 1.946GiB,13.19%,152MB / 141MB,351MB / 65.5kB,56
1773947681,deployment-db-1,0.16%,12.33MiB / 1.946GiB,0.62%,13.8MB / 51.4MB,117MB / 133MB,62
1773947689,deployment-image-1,7.23%,282.9MiB / 1.946GiB,14.19%,52.4MB / 1.8GB,329MB / 131kB,78
1773947689,deployment-auth-1,24.90%,212.8MiB / 1.946GiB,10.68%,76.7MB / 51.5MB,357MB / 65.5kB,73
1773947689,deployment-webui-1,34.04%,418MiB / 1.946GiB,20.97%,2.05GB / 2.43GB,573MB / 65.5kB,129
1773947689,deployment-registry-1,0.60%,99.23MiB / 1.946GiB,4.98%,3.48MB / 2.28MB,260MB / 65.5kB,50
1773947689,deployment-recommender-1,3.50%,243.7MiB / 1.946GiB,12.23%,9.85MB / 5.91MB,382MB / 65.5kB,74
1773947689,deployment-persistence-1,13.71%,262.1MiB / 1.946GiB,13.15%,152MB / 142MB,351MB / 65.5kB,56
1773947689,deployment-db-1,1.40%,11.85MiB / 1.946GiB,0.59%,13.9MB / 51.9MB,117MB / 133MB,62
1773947698,deployment-image-1,9.61%,282.9MiB / 1.946GiB,14.19%,52.9MB / 1.81GB,329MB / 131kB,78
1773947698,deployment-auth-1,31.84%,213.6MiB / 1.946GiB,10.72%,78MB / 52.4MB,358MB / 65.5kB,73
1773947698,deployment-webui-1,33.20%,418.2MiB / 1.946GiB,20.98%,2.05GB / 2.44GB,573MB / 65.5kB,129
1773947698,deployment-registry-1,0.85%,100.1MiB / 1.946GiB,5.02%,3.49MB / 2.29MB,262MB / 65.5kB,50
1773947698,deployment-recommender-1,3.26%,244.4MiB / 1.946GiB,12.26%,9.85MB / 5.91MB,383MB / 65.5kB,74
1773947698,deployment-persistence-1,15.31%,262.2MiB / 1.946GiB,13.16%,154MB / 143MB,351MB / 65.5kB,56
1773947698,deployment-db-1,1.31%,12.2MiB / 1.946GiB,0.61%,14.1MB / 52.6MB,122MB / 133MB,40
1773947706,deployment-image-1,1.64%,281.9MiB / 1.946GiB,14.15%,53.1MB / 1.81GB,329MB / 131kB,78
1773947706,deployment-auth-1,1.24%,212MiB / 1.946GiB,10.64%,78.6MB / 52.8MB,359MB / 65.5kB,73
1773947706,deployment-webui-1,0.23%,416.5MiB / 1.946GiB,20.90%,2.05GB / 2.44GB,574MB / 65.5kB,129
1773947706,deployment-registry-1,0.54%,100.8MiB / 1.946GiB,5.06%,3.51MB / 2.3MB,263MB / 65.5kB,50
1773947706,deployment-recommender-1,3.27%,243.6MiB / 1.946GiB,12.23%,9.85MB / 5.92MB,383MB / 65.5kB,74
1773947706,deployment-persistence-1,0.17%,261.4MiB / 1.946GiB,13.12%,155MB / 143MB,351MB / 65.5kB,56
1773947706,deployment-db-1,0.07%,12.25MiB / 1.946GiB,0.61%,14.2MB / 53.1MB,122MB / 133MB,39
